86.206726,-183.164536,0.000
86.206726,-183.164536,0.000
86.206726,-183.164536,0.000
86.206726,-183.164536,0.000
86.206726,-183.164536,0.000
86.206726,-183.164536,0.000
86.206726,-183.164536,0.000
86.206726,-183.164536,0.000
86.206726,-183.164536,0.000
86.206726,-183.164536,0.000
86.206726,-183.164536,0.000
86.206726,-183.164536,0.000
86.206726,-183.164536,0.000
86.206726,-183.164536,0.000
86.206726,-183.164536,0.000
86.206726,-183.164536,0.000
86.206726,-183.164536,0.000
86.206726,-183.164536,0.000
86.206726,-183.164536,0.000
86.206726,-183.164536,0.000
86.206726,-183.164536,0.000
86.206726,-183.164536,0.000
86.206726,-183.164536,0.000
86.206726,-183.164536,0.000
86.206726,-183.164536,0.000
86.206726,-183.164536,0.000
86.206726,-183.164536,0.000
86.206726,-183.164536,0.000
86.206726,-183.164536,0.000
86.206726,-183.164536,0.000
86.206726,-183.164536,0.000
86.206726,-183.164536,0.000
86.206726,-183.164536,0.000
86.206726,-183.164536,0.000
86.206726,-183.164536,0.000
86.206726,-183.164536,0.000
86.206726,-183.164536,0.000
86.206726,-183.164536,0.000
86.206726,-183.164536,0.000
86.206726,-183.164536,0.000
86.206726,-183.164536,0.000
86.206726,-183.164536,0.000
86.206726,-183.164536,0.000
86.206726,-183.164536,0.000
86.206726,-183.164536,0.000
86.206726,-183.164536,0.000
86.206726,-183.164536,0.000
86.206726,-183.164536,0.000
86.206726,-183.164536,0.000
86.206726,-183.164536,0.000
86.206726,-183.164536,0.000
86.206726,-183.164536,0.000
86.206726,-183.164536,0.000
86.206726,-183.164536,0.000
86.206726,-183.164536,0.000
86.206726,-183.164536,0.000
86.206726,-183.164536,0.000
86.206726,-183.164536,0.000
86.206726,-183.164536,0.000
86.206726,-183.164536,0.000
86.206726,-183.164536,0.000
