93.007751,207.930817,37.724
93.531845,207.920410,37.742
94.054131,207.910004,37.553
94.572578,207.899597,37.251
95.086510,207.889252,36.923
95.596214,207.878937,36.634
96.103218,207.868668,36.486
96.608566,207.858429,36.312
97.108864,207.848221,35.840
97.600204,207.838165,35.123
98.081017,207.828323,34.397
98.551903,207.818665,33.620
99.009750,207.809235,32.611
99.454315,207.800064,31.724
99.887154,207.791122,30.843
100.308708,207.782394,30.092
100.719719,207.773895,29.293
101.122383,207.765564,28.821
101.518135,207.757339,28.265
101.908951,207.749237,28.044
102.295555,207.741180,27.666
102.679779,207.733154,27.640
103.061996,207.725388,27.410
103.443787,207.717056,27.514
103.825111,207.709595,27.400
104.208076,207.701202,27.671
104.592667,207.693588,27.673
104.979477,207.685150,27.957
105.368134,207.677414,28.003
105.760399,207.668915,28.399
106.156143,207.660904,28.557
106.556686,207.652313,29.022
106.961510,207.643982,29.235
107.371620,207.635284,29.719
107.786278,207.626678,29.956
108.206207,207.617874,30.428
108.630379,207.609024,30.616
109.056358,207.600052,30.700
109.477989,207.591354,30.172
109.892319,207.582535,29.750
110.299568,207.574341,29.144
110.700378,207.565659,28.770
111.094551,207.557877,28.181
111.482330,207.549469,27.808
111.863037,207.542023,27.187
112.237595,207.533859,26.869
112.605957,207.526794,26.311
112.968735,207.518799,26.010
113.324738,207.512024,25.406
113.675659,207.504227,25.202
114.021797,207.497711,24.746
114.365257,207.490051,24.727
114.706360,207.483643,24.438
115.047241,207.475967,24.603
115.387871,207.469528,24.450
115.729721,207.461853,24.706
116.072266,207.455322,24.615
116.416473,207.447571,24.886
116.761528,207.440979,24.819
117.109131,207.433197,25.171
117.458755,207.426453,25.170
117.811180,207.418549,25.517
118.165688,207.411652,25.547
118.524139,207.403687,25.989
118.886055,207.396606,26.113
119.252975,207.388535,26.622
119.624107,207.381149,26.789
120.000153,207.372971,27.274
120.380348,207.365295,27.461
120.766060,207.357025,27.987
121.156555,207.349075,28.217
121.552780,207.340668,28.745
121.953583,207.332520,28.932
122.357277,207.323944,29.172
122.761276,207.315887,29.098
123.166954,207.307236,29.344
123.574638,207.299133,29.409
123.985901,207.290482,29.772
124.400558,207.282211,29.933
124.819763,207.273544,30.357
125.243073,207.265030,30.573
125.671303,207.256302,31.010
126.103661,207.247574,31.218
126.540192,207.238754,31.591
126.980133,207.229904,31.741
127.422310,207.221039,31.924
127.864822,207.212189,31.872
128.307739,207.203293,31.949
128.749969,207.194519,31.818
129.191498,207.185638,31.834
129.632690,207.177032,31.777
130.075317,207.168121,31.963
130.519562,207.159485,32.000
130.963242,207.150543,31.869
131.399918,207.142105,31.210
131.828003,207.133423,30.690
132.247940,207.125458,30.016
132.659988,207.117035,29.524
133.064529,207.109528,28.937
133.464478,207.101303,28.753
133.861450,207.093994,28.475
134.257782,207.085846,28.568
134.654099,207.078522,28.487
135.052094,207.070374,28.743
135.452011,207.062897,28.804
135.855515,207.054703,29.188
136.262146,207.046967,29.308
136.671982,207.038712,29.631
137.084381,207.030853,29.745
137.500702,207.022522,30.137
137.920746,207.014435,30.327
138.345291,207.006058,30.723
138.772568,206.997818,30.786
139.199860,206.989319,30.761
139.622543,206.981339,30.275
140.038651,206.972885,29.855
140.447021,206.965302,29.197
140.847839,206.957138,28.727
141.239563,206.949905,27.913
141.621826,206.942108,27.355
141.994873,206.935303,26.595
142.360886,206.927750,26.232
142.718887,206.921341,25.455
143.067856,206.914001,24.974
143.407806,206.907944,24.136
143.738388,206.900894,23.648
144.059769,206.895248,22.788
144.376755,206.888077,22.863
144.691757,206.882477,22.472
144.992599,206.878418,20.981
145.265457,206.876984,18.974
145.517365,206.873657,17.735
145.755325,206.868912,16.847
145.985062,206.863693,16.365
146.211182,206.858276,16.180
146.436752,206.852921,16.196
146.663376,206.847488,16.270
146.889999,206.842133,16.262
147.116592,206.836792,16.287
147.343475,206.831497,16.330
147.571228,206.826202,16.429
147.800644,206.820892,16.539
148.030594,206.815613,16.563
148.261307,206.810440,16.659
148.494095,206.805176,16.839
148.730011,206.799927,17.082
148.969406,206.794632,17.322
149.211823,206.789291,17.542
149.457611,206.783905,17.806
149.707367,206.778503,18.102
149.961258,206.773026,18.350
150.219849,206.767456,18.861
150.481964,206.762238,18.858
150.744766,206.755905,19.000
151.005371,206.751419,18.676
151.266357,206.745270,18.923
151.527100,206.740860,18.717
151.789215,206.734726,18.969
152.049911,206.730164,18.661
152.312927,206.724533,19.435
152.596222,206.719238,20.841
152.900620,206.712814,22.419
153.218353,206.705780,23.068
153.545761,206.698318,23.888
153.879196,206.690613,24.154
154.219574,206.682602,24.814
154.565231,206.674332,25.032
154.917206,206.665741,25.630
155.274307,206.656799,25.830
155.637558,206.647491,26.382
156.005219,206.637756,26.531
156.376968,206.627792,26.948
156.751343,206.616959,27.008
157.129181,206.606247,27.382
157.509766,206.594299,27.465
157.894577,206.582458,27.899
158.282867,206.569519,28.075
158.676514,206.556396,28.575
159.074890,206.542145,28.803
159.478851,206.527283,29.310
159.887497,206.511246,29.554
160.301361,206.494278,30.047
160.720032,206.476166,30.293
161.144180,206.456924,30.754
161.572815,206.436539,31.001
162.006393,206.414902,31.450
162.444412,206.392029,31.707
162.887390,206.367798,32.137
163.334793,206.342163,32.397
163.786774,206.315094,32.814
164.243195,206.286682,33.088
164.704681,206.256775,33.487
165.170349,206.225311,33.719
165.638885,206.192352,33.952
166.109467,206.157883,34.064
166.581665,206.121979,34.180
167.054382,206.084641,34.166
167.527466,206.045898,34.244
168.001541,206.005569,34.325
168.477585,205.963547,34.495
168.953918,205.919952,34.389
169.425262,205.875305,33.946
169.887512,205.830032,33.232
170.338760,205.784424,32.397
170.778275,205.738541,31.576
171.207428,205.692307,30.821
171.623306,205.646164,29.760
172.026489,205.600067,28.991
172.417877,205.554047,27.984
172.797165,205.508102,27.274
173.165115,205.462326,26.309
173.521927,205.416473,25.701
173.868607,205.371094,24.817
174.205841,205.325104,24.336
174.533752,205.280472,23.456
174.857147,205.233780,23.568
175.179306,205.187408,23.287
175.489456,205.143906,21.894
175.772522,205.109619,19.765
176.030090,205.073776,18.253
176.266785,205.037277,16.794
176.485809,205.001007,15.493
176.687485,204.966476,14.266
176.873825,204.934021,13.208
177.047104,204.903473,12.303
177.208710,204.874802,11.474
177.360046,204.847794,10.764
177.502197,204.822433,10.110
177.635468,204.798782,9.479
177.760605,204.776611,8.913
177.878830,204.755630,8.446
177.991257,204.735382,8.044
178.098511,204.716568,7.679
178.201035,204.698334,7.356
178.299774,204.681320,7.104
178.395721,204.664429,6.927
178.489258,204.648544,6.736
178.579910,204.632706,6.541
178.668259,204.617905,6.383
178.754745,204.602875,6.278
178.840256,204.588638,6.211
178.924957,204.574005,6.168
179.009415,204.559967,6.162
179.094086,204.545258,6.204
179.179703,204.531052,6.262
179.265610,204.516464,6.276
179.352081,204.502197,6.345
179.440201,204.487198,6.484
179.529907,204.472656,6.573
179.620987,204.457336,6.708
179.714569,204.442032,6.892
179.809906,204.425888,7.002
179.906921,204.409851,7.146
180.006378,204.392853,7.334
180.107910,204.375931,7.465
180.211502,204.358200,7.652
180.318176,204.340240,7.871
180.427200,204.321396,8.037
180.538620,204.302414,8.214
180.652222,204.282562,8.383
180.768784,204.262421,8.628
180.888962,204.241165,8.893
181.012329,204.219467,9.122
181.139084,204.196823,9.379
181.269287,204.173553,9.634
181.403122,204.149200,9.905
181.540451,204.124115,10.166
181.681747,204.097870,10.484
181.827393,204.070526,10.791
181.976883,204.042068,11.080
182.130417,204.012466,11.388
182.287674,203.981781,11.631
182.447128,203.950348,11.778
182.608948,203.918091,11.999
182.774368,203.884766,12.293
182.943909,203.850235,12.586
183.117218,203.814514,12.871
183.294785,203.777435,13.203
183.477020,203.738892,13.564
183.664291,203.698807,13.942
183.856659,203.657135,14.330
184.054199,203.613800,14.723
184.256943,203.568787,15.118
184.464920,203.522156,15.514
184.678085,203.473831,15.915
184.896500,203.423691,16.313
185.120193,203.371719,16.707
185.349152,203.317871,17.097
185.583145,203.262222,17.485
185.822235,203.204712,17.871
186.066376,203.145401,18.253
186.315704,203.084213,18.742
186.569016,203.021561,18.851
186.825302,202.958237,19.120
187.079483,202.893112,18.836
187.334808,202.828629,19.107
187.589630,202.761703,18.933
187.846786,202.695267,19.252
188.102859,202.626648,19.014
188.360565,202.558487,19.441
188.634796,202.485138,20.955
188.930527,202.404510,22.642
189.241348,202.318314,23.449
189.562286,202.228012,24.353
189.889664,202.134445,24.655
190.222702,202.037766,25.251
190.559692,201.938293,25.436
190.901474,201.835266,25.952
191.246475,201.730194,26.051
191.595078,201.621262,26.522
191.947189,201.510254,26.697
192.303864,201.394974,27.230
192.665054,201.277023,27.468
193.031464,201.154709,28.043
193.402634,201.029221,28.328
193.779099,200.899200,28.906
194.160263,200.765472,29.204
194.546555,200.627151,29.760
194.936935,200.484818,30.057
195.332230,200.337891,30.582
195.731628,200.186813,30.876
196.135498,200.031143,31.371
196.543304,199.871246,31.667
196.955444,199.706757,32.138
197.371262,199.537872,32.442
197.791000,199.364258,32.893
198.214249,199.186096,33.201
198.641388,199.003296,33.636
199.071899,198.815964,33.955
199.506180,198.623718,34.371
199.943878,198.426697,34.691
200.384811,198.224899,35.084
200.828705,198.018402,35.365
201.274429,197.807785,35.565
201.719803,197.593994,35.580
202.163132,197.377808,35.516
202.604263,197.159531,35.432
203.043320,196.938965,35.410
203.481461,196.715485,35.460
203.919800,196.488525,35.616
204.358704,196.257935,35.751
204.796082,196.024780,35.599
205.226837,195.792068,35.031
205.647629,195.561539,34.279
206.057266,195.334137,33.456
206.455856,195.109940,32.652
206.843079,194.889282,31.789
207.218887,194.672272,30.971
207.584091,194.458740,30.168
207.940460,194.247803,29.638
208.289612,194.038666,29.075
208.632477,193.830688,28.722
208.968460,193.624619,28.103
209.297028,193.420135,27.705
209.617508,193.219147,26.901
209.928635,193.020950,26.390
210.231949,192.826599,25.654
210.527328,192.634247,25.227
210.814545,192.446274,24.394
211.094330,192.259842,24.232
211.372635,192.073624,23.933
211.646408,191.887482,23.446
211.896530,191.712570,21.184
212.125717,191.552170,19.664
212.338577,191.402740,18.271
212.542145,191.259384,17.636
212.738708,191.119629,17.173
212.931732,190.981171,17.000
213.123779,190.842331,17.039
213.316315,190.702118,17.130
213.508728,190.560837,17.156
213.701187,190.418472,17.220
213.893631,190.275116,17.274
214.086136,190.130783,17.358
214.279449,189.984787,17.475
214.473129,189.837555,17.545
214.667633,189.688705,17.710
214.864059,189.537628,17.941
215.062866,189.383652,18.209
215.264648,189.226593,18.597
215.467834,189.068237,18.485
215.669769,188.908539,18.611
215.870773,188.751160,18.287
216.070786,188.591568,18.539
216.271225,188.432999,18.331
216.471725,188.271271,18.700
216.673737,188.109558,18.567
216.875183,187.944992,18.846
217.076660,187.781693,18.599
217.287384,187.606537,20.517
217.516022,187.417038,21.742
217.757706,187.216278,23.024
218.005905,187.009186,23.332
218.256409,186.798874,23.730
218.506409,186.587952,23.543
218.755066,186.375244,23.697
219.003799,186.162521,23.544
219.252380,185.946442,23.893
219.502441,185.728851,23.891
219.753769,185.506577,24.355
220.007553,185.281784,24.474
220.263641,185.051437,25.014
220.522903,184.817474,25.200
220.784653,184.577408,25.792
221.049545,184.333221,26.036
221.317444,184.082687,26.655
221.588593,183.827255,26.941
221.863220,183.565216,27.577
222.141068,183.298157,27.895
222.422256,183.024475,28.504
222.706314,182.745392,28.805
222.993256,182.459915,29.375
223.282791,182.169037,29.673
223.574738,181.872070,30.210
223.869080,181.569580,30.504
224.165527,181.261292,31.013
224.463760,180.947510,31.305
224.764069,180.627930,31.788
225.065994,180.303085,32.030
225.368118,179.974426,32.232
225.668610,179.643906,32.152
225.966888,179.312225,32.123
226.262405,178.979874,32.006
226.556412,178.645447,32.136
226.849182,178.308868,32.143
227.139694,177.970627,32.031
227.424454,177.635941,31.411
227.701202,177.306473,30.765
227.969147,176.984756,29.841
228.228287,176.669632,29.181
228.479813,176.361023,28.325
228.722580,176.059097,27.673
228.957382,175.765213,26.704
229.182877,175.478516,26.076
229.401642,175.198410,25.268
229.612747,174.923126,24.789
229.816971,174.654816,23.915
230.015411,174.388855,23.959
230.212570,174.123108,23.647
230.401474,173.862930,22.480
230.572006,173.623703,20.430
230.729797,173.402054,19.217
230.877853,173.192001,18.155
231.021225,172.987839,17.761
231.161194,172.786957,17.506
231.299500,172.586761,17.473
231.437729,172.385422,17.577
231.576706,172.181900,17.770
231.716751,171.975708,17.970
231.856827,171.767731,18.073
231.997147,171.558044,18.307
232.137527,171.348465,17.995
232.277176,171.137543,18.353
232.415878,170.925247,18.155
232.554428,170.713959,18.245
232.690903,170.500153,18.440
232.831039,170.280304,19.051
232.972260,170.058350,18.832
233.111694,169.834854,19.076
233.251617,169.611969,18.865
233.389984,169.386047,19.225
233.528870,169.159866,19.022
233.665634,168.931274,19.298
233.802887,168.701111,19.631
233.949570,168.450546,21.582
234.105438,168.182693,22.590
234.266998,167.902740,23.617
234.430435,167.616196,23.847
234.594849,167.324280,24.367
234.759598,167.028748,24.428
234.923691,166.728821,24.808
235.088165,166.426300,24.838
235.251709,166.118637,25.320
235.415894,165.806900,25.457
235.579788,165.488556,25.992
235.744461,165.165512,26.204
235.908844,164.835449,26.788
236.074127,164.499847,27.047
236.239594,164.156952,27.659
236.406036,163.807785,27.960
236.572586,163.451508,28.568
236.739273,163.088882,28.872
236.906036,162.718948,29.439
237.072540,162.342957,29.733
237.238892,161.960236,30.269
237.404739,161.571579,30.563
237.570419,161.176102,31.066
237.735367,160.774994,31.365
237.899643,160.367432,31.843
238.063141,159.954056,32.140
238.226028,159.534378,32.596
238.387909,159.109299,32.852
238.548264,158.679871,33.120
238.706726,158.247589,33.178
238.862350,157.814026,33.212
239.015076,157.380112,33.131
239.165298,156.944397,33.263
239.313446,156.506348,33.341
239.458923,156.066345,33.371
239.600708,155.628876,32.928
239.737274,155.197937,32.337
239.868546,154.775330,31.655
239.994751,154.359558,31.131
240.115997,153.951920,30.301
240.231781,153.553497,29.652
240.342575,153.163651,28.918
240.449356,152.779465,28.643
240.552979,152.398239,28.327
240.653427,152.016968,28.382
240.752014,151.636002,28.245
240.847488,151.253815,28.405
240.941528,150.871048,28.363
241.032806,150.485382,28.635
241.123062,150.097122,28.711
241.211044,149.704590,29.119
241.298126,149.308197,29.261
241.383133,148.907791,29.601
241.467163,148.504089,29.737
241.549362,148.095795,30.159
241.630295,147.683090,30.380
241.709717,147.264648,30.842
241.787933,146.841217,31.108
241.864853,146.412323,31.538
241.940109,145.979767,31.687
242.013885,145.543304,31.993
242.085907,145.103531,32.173
242.156387,144.659271,32.542
242.225494,144.210907,32.789
242.293121,143.757294,33.183
242.359375,143.299011,33.462
242.424179,142.835434,33.861
242.487564,142.366913,34.161
242.549652,141.893021,34.557
242.610382,141.414261,34.877
242.669571,140.930389,35.270
242.727295,140.441452,35.601
242.783585,139.947372,35.981
242.838516,139.448288,36.319
242.892090,138.943909,36.685
242.944183,138.434372,37.025
242.994812,137.919785,37.377
243.044006,137.400238,37.717
243.091690,136.875793,38.059
243.137878,136.346512,38.396
243.182632,135.812439,38.730
243.225830,135.273590,39.062
243.267548,134.730042,39.390
243.307724,134.181839,39.715
243.346344,133.629028,40.037
243.383423,133.071655,40.356
243.418945,132.509766,40.671
243.452911,131.943436,40.984
243.485321,131.372696,41.293
243.516159,130.797577,41.600
243.545456,130.218124,41.904
243.573212,129.634415,42.204
243.599380,129.046478,42.502
243.623962,128.454346,42.796
243.647018,127.860069,42.842
243.668381,127.265854,42.840
243.688232,126.666809,43.617
243.706894,126.051437,44.701
243.724152,125.422554,45.602
243.740067,124.782623,46.359
243.754562,124.133377,47.005
243.767700,123.476051,47.566
243.779373,122.811607,48.062
243.789612,122.140724,48.509
243.798401,121.463928,48.919
243.805771,120.781662,49.302
243.811691,120.094200,49.664
243.816162,119.401825,50.011
243.819214,118.704689,50.346
243.820862,118.002945,50.673
243.821106,117.296722,50.992
243.819977,116.586075,51.307
243.817474,115.871078,51.618
243.813614,115.151794,51.925
243.808441,114.428284,52.230
243.801987,113.700546,52.532
243.794250,112.968605,52.832
243.785278,112.232414,53.128
243.775101,111.492073,53.422
243.763733,110.747650,53.714
243.751205,109.999290,54.005
243.737518,109.247025,54.294
243.722809,108.490814,54.582
243.706985,107.730675,54.868
243.690140,106.966583,55.152
243.672272,106.198593,55.434
243.653488,105.426659,55.712
243.633728,104.650642,55.986
243.613052,103.870705,56.258
243.591522,103.086975,56.528
243.569122,102.299797,56.797
243.545959,101.509102,57.066
243.522018,100.714775,57.332
243.497360,99.916786,57.597
243.472015,99.115173,57.861
243.446045,98.309921,58.122
243.419479,97.500778,58.374
243.392303,96.687790,58.624
243.364502,95.871223,58.874
243.336258,95.051468,59.121
243.307526,94.228691,59.369
243.278183,93.402657,59.616
243.248383,92.573334,59.863
243.218307,91.740692,60.108
243.188034,90.904678,60.352
243.157486,90.065269,60.594
243.126709,89.222473,60.834
243.095810,88.376236,61.072
243.065063,87.526558,61.306
243.033829,86.673401,61.537
243.002289,85.816933,61.766
242.970734,84.957390,61.994
242.938950,84.094902,62.221
242.907059,83.229408,62.447
242.875122,82.360619,62.667
242.843170,81.488579,62.886
242.811264,80.613464,63.103
242.779434,79.735603,63.319
242.747406,78.854790,63.532
242.715714,77.970840,63.742
242.684235,77.083916,63.950
242.652878,76.194252,64.158
242.622147,75.302025,64.366
242.591446,74.407135,64.575
242.560852,73.510399,64.629
242.530518,72.614197,64.583
242.500137,71.716576,64.874
242.470078,70.808716,65.586
242.440079,69.891899,66.166
242.410385,68.968483,66.647
242.381058,68.039536,67.055
242.352509,67.105827,67.410
242.323471,66.167763,67.725
242.294968,65.225464,68.008
242.266953,64.279137,68.269
242.239014,63.329269,68.513
242.211594,62.376194,68.745
242.184555,61.419987,68.969
242.157944,60.460724,69.186
242.131897,59.498421,69.397
242.106216,58.533054,69.603
242.080841,57.564724,69.806
242.055969,56.593636,70.007
242.031494,55.619896,70.207
242.007401,54.643456,70.405
241.983765,53.664276,70.602
241.960587,52.682365,70.798
241.937866,51.697731,70.993
241.915588,50.710377,71.187
241.893768,49.720325,71.380
241.872406,48.727581,71.572
241.851456,47.732151,71.763
241.831024,46.734070,71.954
241.810989,45.733337,72.144
241.791367,44.729958,72.333
241.772217,43.723957,72.521
241.753510,42.715340,72.708
241.735168,41.704121,72.894
241.717270,40.690315,73.080
241.699753,39.673931,73.265
241.682663,38.654976,73.448
241.665955,37.633472,73.632
241.649612,36.609425,73.814
241.633682,35.582840,73.995
241.618118,34.553741,74.176
241.602936,33.522125,74.356
241.588120,32.488014,74.535
241.573700,31.451420,74.714
241.559692,30.412344,74.891
241.546021,29.370804,75.068
241.532776,28.326813,75.244
241.519989,27.280378,75.419
241.507660,26.231510,75.594
241.495834,25.180216,75.767
241.484573,24.126513,75.940
241.473938,23.070410,76.112
241.464066,22.011915,76.283
241.454956,20.951069,76.449
241.446777,19.887974,76.609
241.439697,18.822777,76.747
241.433777,17.756311,76.807
241.429214,16.689814,76.788
241.426132,15.623867,76.741
241.424652,14.558764,76.664
241.424988,13.495308,76.516
241.427231,12.434524,76.303
241.431564,11.377046,76.053
241.438141,10.323083,75.805
241.447052,9.272078,75.599
241.458511,8.224197,75.355
241.472641,7.180084,75.072
241.489532,6.140140,74.768
241.509262,5.104543,74.455
241.531952,4.073405,74.134
241.557678,3.046860,73.804
241.586517,2.025039,73.466
241.618515,1.008002,73.128
241.653748,-0.004294,72.797
241.692261,-1.011981,72.477
241.734100,-2.015188,72.164
241.779251,-3.013900,71.853
241.827728,-4.008316,71.569
241.879608,-4.999082,71.330
241.934875,-5.986486,71.107
241.993546,-6.970807,70.910
242.055573,-7.952377,70.734
242.120941,-8.931444,70.581
242.189651,-9.908452,70.463
242.261627,-10.883902,70.382
242.336838,-11.858324,70.340
242.415192,-12.832201,70.332
242.496689,-13.805997,70.358
242.581207,-14.780187,70.420
242.668655,-15.755299,70.518
242.758987,-16.731743,70.642
242.852036,-17.709814,70.786
242.947723,-18.689728,70.942
243.045868,-19.671646,71.109
243.146317,-20.655695,71.282
243.248947,-21.641958,71.460
243.353638,-22.630514,71.642
243.460190,-23.621405,71.825
243.568527,-24.614666,72.010
243.678421,-25.610331,72.196
243.789841,-26.608421,72.382
243.902573,-27.608955,72.568
244.016495,-28.611944,72.753
244.131516,-29.617397,72.939
244.247437,-30.625324,73.123
244.364197,-31.635738,73.307
244.481598,-32.648643,73.491
244.599548,-33.664043,73.674
244.717911,-34.681942,73.856
244.836563,-35.702351,74.037
244.955368,-36.725266,74.217
245.074219,-37.750690,74.397
245.192993,-38.778633,74.576
245.311584,-39.809090,74.754
245.429886,-40.842064,74.931
245.547760,-41.877560,75.108
245.665115,-42.915573,75.283
245.781860,-43.956097,75.458
245.897903,-44.999142,75.632
246.013107,-46.044708,75.805
246.127441,-47.092789,75.978
246.240784,-48.143372,76.149
246.353043,-49.196461,76.320
246.464172,-50.252052,76.490
246.574066,-51.310131,76.659
246.682709,-52.370708,76.828
246.789948,-53.433769,76.995
246.895782,-54.499302,77.162
247.000092,-55.567303,77.328
247.102875,-56.637772,77.493
247.204010,-57.710697,77.658
247.303497,-58.786072,77.822
247.401291,-59.863869,77.985
247.497284,-60.944096,78.147
247.591446,-62.026745,78.308
247.683716,-63.111797,78.469
247.774033,-64.199249,78.629
247.862442,-65.289070,78.788
247.948853,-66.381294,78.947
248.033203,-67.475853,79.105
248.115463,-68.572777,79.262
248.195648,-69.671982,79.409
248.273605,-70.773087,79.517
248.349335,-71.875175,79.546
248.422684,-72.976982,79.487
248.493591,-74.077652,79.386
248.561966,-75.177116,79.282
248.627792,-76.274940,79.134
248.690964,-77.370522,78.950
248.751373,-78.463577,78.747
248.809006,-79.553696,78.510
248.863754,-80.640427,78.245
248.915558,-81.723450,77.961
248.964386,-82.802589,77.663
249.010178,-83.877586,77.347
249.052887,-84.948090,77.001
249.092484,-86.013573,76.620
249.128922,-87.073715,76.223
249.162231,-88.128517,75.839
249.192368,-89.178535,75.491
249.219315,-90.223579,75.116
249.243134,-91.263298,74.720
249.263733,-92.297508,74.318
249.281204,-93.326118,73.903
249.295563,-94.348846,73.475
249.306824,-95.365791,73.061
249.315018,-96.377098,72.651
249.320267,-97.382721,72.244
249.322495,-98.382950,71.864
249.321838,-99.378136,71.505
249.318298,-100.368431,71.161
249.311951,-101.354187,70.843
249.302856,-102.335701,70.551
249.291092,-103.313454,70.291
249.276703,-104.287796,70.061
249.259750,-105.259178,69.863
249.240326,-106.228004,69.693
249.218475,-107.194725,69.561
249.194290,-108.159912,69.469
249.167831,-109.124008,69.405
249.139206,-110.087143,69.330
249.108490,-111.048508,69.182
249.075912,-112.006790,68.932
249.041565,-112.960716,68.600
249.005646,-113.909554,68.237
248.968216,-114.853836,67.948
248.929276,-115.795097,67.756
248.888962,-116.732819,67.412
248.847610,-117.662857,66.786
248.805389,-118.583763,66.157
248.762329,-119.496422,65.576
248.718491,-120.400612,64.928
248.674057,-121.295761,64.300
248.629074,-122.182480,63.690
248.583649,-123.060585,63.064
248.537842,-123.929993,62.442
248.491745,-124.790916,61.837
248.445374,-125.643410,61.227
248.398788,-126.487411,60.615
248.352112,-127.322945,60.015
248.305283,-128.150345,59.434
248.258438,-128.969742,58.869
248.211441,-129.781967,58.389
248.164276,-130.588821,58.064
248.116882,-131.391907,57.766
248.069443,-132.188965,57.269
248.022079,-132.977829,56.651
247.974777,-133.757568,56.049
247.927322,-134.531815,55.715
247.879669,-135.301575,55.386
247.832489,-136.056030,53.873
247.786026,-136.791107,52.629
247.739944,-137.511353,51.603
247.694229,-138.217651,50.550
247.648941,-138.909012,49.491
247.604004,-139.586319,48.479
247.559341,-140.250305,47.549
247.514877,-140.902191,46.711
247.470474,-141.543625,46.011
247.426010,-142.176865,45.468
247.381424,-142.802094,44.823
247.337006,-143.416245,43.987
247.292770,-144.018768,43.288
247.248199,-144.615601,42.943
247.203201,-145.208191,42.630
247.158920,-145.780655,40.588
247.115921,-146.326538,38.847
247.073776,-146.851257,37.411
247.032272,-147.357880,36.105
246.991241,-147.847260,34.920
246.950531,-148.322327,33.952
246.909805,-148.785950,33.189
246.868805,-149.240616,32.607
246.827469,-149.687836,32.085
246.785675,-150.128937,31.733
246.743149,-150.565659,31.436
246.699753,-151.000519,31.428
246.655273,-151.434860,31.368
246.609512,-151.870224,31.556
246.562454,-152.307068,31.629
246.513748,-152.746445,31.913
246.463593,-153.188522,32.076
246.411545,-153.634262,32.429
246.357742,-154.083511,32.653
246.301956,-154.537018,33.033
246.244217,-154.994476,33.292
246.184464,-155.456055,33.624
246.123047,-155.918762,33.564
246.060425,-156.378433,33.322
245.996964,-156.832901,32.926
245.932480,-157.283478,32.751
245.866760,-157.732178,32.626
245.799286,-158.181137,32.740
245.729874,-158.631226,32.813
245.658157,-159.083710,33.071
245.584167,-159.538712,33.248
245.507568,-159.997086,33.572
245.428345,-160.458771,33.808
245.346298,-160.924271,34.160
245.261398,-161.393463,34.431
245.173508,-161.866699,34.790
245.082626,-162.343826,35.083
244.988525,-162.824997,35.440
244.891205,-163.310089,35.746
244.790543,-163.799240,36.093
244.686508,-164.292313,36.407
244.578918,-164.789246,36.744
244.467712,-165.290024,37.060
244.352783,-165.794540,37.387
244.234100,-166.302750,37.703
244.111542,-166.814560,38.021
243.985046,-167.329941,38.333
243.854523,-167.848770,38.644
243.720016,-168.370682,38.897
243.582092,-168.893295,38.915
243.441589,-169.413269,38.724
243.298874,-169.929214,38.480
243.153885,-170.441025,38.241
243.006393,-170.949493,38.069
242.856552,-171.453979,37.786
242.704819,-171.952988,37.435
242.551056,-172.447037,37.178
242.394562,-172.938049,37.075
242.235062,-173.426865,36.938
242.073257,-173.911453,36.703
241.909149,-174.391647,36.382
241.744354,-174.863358,35.721
241.579956,-175.323715,34.890
241.416794,-175.770935,33.934
241.255371,-176.203995,32.904
241.096024,-176.622375,31.853
240.938736,-177.026474,30.855
240.783600,-177.416534,29.841
240.630615,-177.792908,28.892
240.479965,-178.156464,27.983
240.331268,-178.507309,27.069
240.185532,-178.845993,26.212
240.041199,-179.172440,25.342
239.900833,-179.487778,24.556
239.759460,-179.795029,24.305
239.617447,-180.101608,24.265
239.473846,-180.402237,23.333
239.351700,-180.683151,21.268
239.241791,-180.938644,19.330
239.134262,-181.168549,17.709
239.028931,-181.376785,16.277
238.927643,-181.567291,15.091
238.831146,-181.744461,14.158
238.738892,-181.911514,13.427
238.650284,-182.070541,12.841
238.564621,-182.223145,12.375
238.481201,-182.370697,12.024
238.399338,-182.514511,11.776
238.318558,-182.655807,11.617
238.238251,-182.795547,11.537
238.157974,-182.934662,11.534
238.077133,-183.074066,11.605
237.995514,-183.214249,11.661
237.913956,-183.353607,11.575
237.832672,-183.491943,11.549
237.750534,-183.630966,11.681
237.666687,-183.772293,11.917
237.580750,-183.916382,12.144
237.493713,-184.061646,12.204
237.405899,-184.207367,12.300
237.316498,-184.354858,12.510
237.225052,-184.504929,12.727
237.132111,-184.656479,12.849
237.037567,-184.809601,13.047
236.940903,-184.965164,13.273
236.842377,-185.122665,13.439
236.742279,-185.281647,13.604
236.640213,-185.442612,13.801
236.536316,-185.605408,13.991
236.430130,-185.770691,14.256
236.321228,-185.939133,14.569
236.209274,-186.111191,14.912
236.094131,-186.287048,15.272
235.975723,-186.466797,15.642
235.854019,-186.650482,16.015
235.728867,-186.838120,16.393
235.599991,-187.029602,16.772
235.467377,-187.224838,17.151
235.330856,-187.423813,17.529
235.190491,-187.626465,17.905
235.046280,-187.832764,18.278
234.898270,-188.042542,18.607
234.746307,-188.255981,19.129
234.592789,-188.470947,18.916
234.437393,-188.684204,19.114
234.283005,-188.896866,18.859
234.125305,-189.108841,19.172
