88.401100,208.012192,36.454
88.907753,208.002853,36.520
89.415428,207.993393,36.583
89.923767,207.983871,36.636
90.433266,207.974243,36.742
90.944740,207.964554,36.898
91.458664,207.954742,37.083
91.975349,207.944855,37.293
92.495094,207.934830,37.517
93.017708,207.924713,37.700
93.541473,207.914505,37.721
94.063492,207.904327,37.534
94.581673,207.894150,37.233
95.095367,207.884018,36.906
95.604851,207.873978,36.618
96.111618,207.863922,36.471
96.616776,207.853867,36.298
97.116882,207.843887,35.827
97.608070,207.834030,35.111
98.088715,207.824371,34.385
98.559441,207.814896,33.608
99.017128,207.805679,32.599
99.461548,207.796677,31.713
99.894226,207.787903,30.833
100.315643,207.779358,30.083
100.726562,207.770981,29.284
101.129105,207.762772,28.813
101.524727,207.754669,28.257
101.915428,207.746689,28.036
102.301926,207.738770,27.658
102.686050,207.730881,27.634
103.068169,207.723206,27.403
103.449867,207.714996,27.507
103.831078,207.707642,27.392
104.213959,207.699356,27.664
104.598450,207.691879,27.667
104.985176,207.683533,27.951
105.373741,207.675903,27.998
105.765915,207.667480,28.393
106.161575,207.659531,28.551
106.562050,207.651047,29.017
106.966812,207.642822,29.230
107.376839,207.634216,29.715
107.791420,207.625702,29.952
108.211296,207.616943,30.424
108.635399,207.608185,30.611
109.061333,207.599350,30.696
109.482903,207.590683,30.168
109.897186,207.581940,29.747
110.304626,207.573807,29.182
110.707108,207.565109,28.927
111.103607,207.557327,28.320
111.492859,207.548874,27.910
111.874519,207.541504,27.242
112.249184,207.533386,26.853
112.616570,207.526382,26.215
112.977547,207.518524,25.874
113.331673,207.511826,25.275
113.681091,207.504135,25.104
114.026321,207.497696,24.690
114.369301,207.490021,24.696
114.710091,207.483673,24.417
115.050697,207.476044,24.582
115.391006,207.469635,24.427
115.732521,207.461975,24.683
116.074745,207.455490,24.592
116.418648,207.447800,24.865
116.763428,207.441193,24.799
117.110779,207.433441,25.153
117.460152,207.426712,25.153
117.812355,207.418854,25.502
118.166664,207.412003,25.531
118.524895,207.404053,25.974
118.886597,207.396973,26.099
119.253326,207.388901,26.608
119.624268,207.381531,26.776
120.000153,207.373367,27.261
120.380188,207.365768,27.449
120.765762,207.357483,27.976
121.156105,207.349548,28.207
121.552216,207.341171,28.736
121.952873,207.333023,28.923
122.356453,207.324448,29.163
122.760307,207.316422,29.089
123.165878,207.307755,29.336
123.573448,207.299652,29.400
123.984581,207.291016,29.763
124.399124,207.282730,29.925
124.818214,207.274078,30.349
125.241417,207.265579,30.564
125.669518,207.256836,31.002
126.101753,207.248138,31.210
126.538193,207.239334,31.584
126.978027,207.230469,31.734
127.420113,207.221603,31.918
127.862549,207.212753,31.866
128.305359,207.203857,31.944
128.747528,207.195099,31.813
129.189011,207.186218,31.829
129.630142,207.177612,31.772
130.072708,207.168716,31.959
130.516891,207.160065,31.996
130.960495,207.151123,31.865
131.397110,207.142700,31.206
131.825119,207.133972,30.686
132.245010,207.126007,30.013
132.656998,207.117599,29.520
133.061493,207.110062,28.933
133.461395,207.101822,28.750
133.858322,207.094498,28.472
134.254639,207.086380,28.565
134.650925,207.079041,28.484
135.048904,207.070877,28.740
135.448792,207.063370,28.801
135.852249,207.055206,29.186
136.258850,207.047470,29.306
136.668640,207.039215,29.629
137.081009,207.031342,29.744
137.497330,207.023010,30.135
137.917343,207.014938,30.325
138.341858,207.006516,30.722
138.769135,206.998245,30.785
139.196411,206.989761,30.760
139.619064,206.981735,30.274
140.035156,206.973297,29.854
140.443512,206.965683,29.196
140.844315,206.957535,28.726
141.236038,206.950287,27.912
141.618271,206.942474,27.354
141.991302,206.935669,26.594
142.357300,206.928131,26.231
142.715302,206.921677,25.454
143.064255,206.914337,24.973
143.404190,206.908279,24.135
143.734772,206.901215,23.648
144.056122,206.895584,22.787
144.373093,206.888412,22.863
144.688095,206.882797,22.471
144.988937,206.878738,20.980
145.261780,206.877304,18.974
145.513672,206.873993,17.734
145.751617,206.869263,16.846
145.981323,206.864014,16.364
146.207458,206.858612,16.179
146.433029,206.853165,16.196
146.659637,206.847717,16.270
146.886261,206.842361,16.262
147.112839,206.837067,16.287
147.339737,206.831757,16.330
147.567505,206.826431,16.428
147.796906,206.821152,16.539
148.026840,206.815872,16.563
148.257568,206.810608,16.659
148.490326,206.805328,16.832
148.726074,206.800079,17.066
148.965195,206.794769,17.303
149.207382,206.789413,17.529
149.453049,206.784058,17.798
149.702713,206.778641,18.098
149.956543,206.773148,18.347
150.215118,206.767578,18.860
150.477173,206.762390,18.851
150.739822,206.756012,18.990
151.000290,206.751526,18.668
151.261169,206.745392,18.916
151.521835,206.740967,18.711
151.783875,206.734833,18.963
152.044495,206.730286,18.655
152.307434,206.724655,19.428
152.590622,206.719376,20.836
152.894974,206.712952,22.415
153.212570,206.705917,23.058
153.540207,206.698471,23.927
153.874802,206.690735,24.258
154.217056,206.682678,24.962
154.564987,206.674377,25.193
154.918991,206.665741,25.770
155.277878,206.656754,25.959
155.642761,206.647430,26.500
156.011978,206.637634,26.641
156.385056,206.627502,27.039
156.760788,206.616760,27.114
157.140244,206.605942,27.501
157.522507,206.593994,27.580
157.908737,206.582077,27.997
158.298233,206.569046,28.155
158.692795,206.555893,28.635
159.091888,206.541611,28.851
159.496414,206.526718,29.347
159.905502,206.510635,29.586
160.319824,206.493668,30.075
160.738876,206.475525,30.320
161.163376,206.456223,30.779
161.592361,206.435791,31.025
162.026260,206.414124,31.473
162.464600,206.391220,31.730
162.907898,206.366974,32.159
163.355606,206.341324,32.419
163.807907,206.314209,32.836
164.264648,206.285736,33.110
164.726410,206.255768,33.509
165.192398,206.224304,33.741
165.661209,206.191269,33.972
166.132065,206.156784,34.083
166.604492,206.120804,34.197
167.077423,206.083450,34.182
167.550690,206.044662,34.259
168.024979,206.004318,34.339
168.501221,205.962265,34.508
168.977707,205.918655,34.402
169.449173,205.873932,33.957
169.911591,205.828629,33.242
170.362946,205.782959,32.406
170.802582,205.737061,31.585
171.231827,205.690796,30.828
171.647781,205.644592,29.768
172.051071,205.598434,28.998
172.442566,205.552399,27.991
172.821945,205.506424,27.277
173.189743,205.460602,26.313
173.546738,205.414688,25.705
173.893143,205.369293,24.780
174.229599,205.323410,24.270
174.556564,205.278900,23.390
174.879059,205.232315,23.503
175.200302,205.186020,23.226
175.509705,205.142624,21.836
175.791992,205.108292,19.710
176.048859,205.072571,18.208
176.285431,205.035797,16.828
176.506897,204.999115,15.759
176.713989,204.963638,14.714
176.907074,204.930008,13.712
177.087204,204.898270,12.800
177.255630,204.868423,11.984
177.413666,204.840240,11.249
177.562195,204.813644,10.577
177.701416,204.788727,9.895
177.832291,204.765411,9.333
177.955978,204.743271,8.835
178.073410,204.722412,8.398
178.185165,204.702179,8.005
178.292023,204.683319,7.666
178.394653,204.664978,7.376
178.493683,204.647827,7.128
178.589554,204.630829,6.917
178.682938,204.614868,6.749
178.774338,204.598816,6.624
178.864395,204.583557,6.532
178.953247,204.568008,6.464
179.041580,204.553131,6.437
179.129883,204.537766,6.463
179.219223,204.522781,6.554
179.309967,204.507065,6.657
179.401428,204.491699,6.676
179.493088,204.475800,6.721
179.586349,204.460175,6.875
179.682266,204.443573,7.075
179.780228,204.427048,7.187
179.879623,204.409790,7.327
179.981522,204.392517,7.508
180.085251,204.374466,7.627
180.190567,204.356491,7.739
180.297089,204.337845,7.834
180.405579,204.319183,8.010
180.516922,204.299561,8.225
180.630905,204.279739,8.413
180.747681,204.258957,8.625
180.867172,204.237900,8.825
180.989960,204.215897,9.103
181.116852,204.193176,9.394
181.247086,204.169586,9.632
181.380798,204.145416,9.888
181.517929,204.120331,10.155
181.659134,204.094208,10.478
181.804718,204.066895,10.786
181.954132,204.038483,11.074
182.107590,204.008926,11.382
182.264786,203.978333,11.626
182.424194,203.946930,11.774
182.585922,203.914780,11.985
182.751099,203.881622,12.272
182.920380,203.847260,12.565
183.093460,203.811676,12.854
183.270828,203.774765,13.189
183.452957,203.736359,13.552
183.640076,203.696411,13.932
183.832321,203.654877,14.321
184.029755,203.611725,14.714
184.232437,203.566879,15.109
184.440338,203.520401,15.505
184.653427,203.472275,15.906
184.871735,203.422302,16.304
185.095367,203.370483,16.699
185.324234,203.316818,17.089
185.558197,203.261337,17.477
185.797211,203.204071,17.863
186.041275,203.144958,18.245
186.290543,203.083984,18.734
186.543839,203.021484,18.841
186.799957,202.958389,19.106
187.053970,202.893478,18.822
187.309189,202.829269,19.093
187.563904,202.762680,18.920
187.820953,202.696518,19.239
188.076920,202.628250,19.001
188.334488,202.560394,19.427
188.608643,202.487381,20.941
188.904221,202.407089,22.630
189.214966,202.321243,23.437
189.535843,202.231247,24.341
189.863205,202.137955,24.649
190.196381,202.041580,25.260
190.533691,201.942307,25.460
190.876007,201.839432,25.999
191.221848,201.734329,26.114
191.571381,201.625397,26.585
191.924423,201.514359,26.760
192.281982,201.399033,27.292
192.644043,201.281052,27.531
193.011322,201.158691,28.105
193.383347,201.033188,28.388
193.760696,200.903183,28.964
194.142731,200.769455,29.261
194.529861,200.631210,29.814
194.921173,200.488907,30.112
195.317245,200.342026,30.634
195.717422,200.190964,30.929
196.122116,200.035355,31.422
196.530670,199.875427,31.719
196.943558,199.710953,32.188
197.360153,199.542114,32.492
197.780670,199.368561,32.941
198.204697,199.190506,33.251
198.632599,199.007751,33.684
199.063828,198.820465,34.004
199.498825,198.628281,34.419
199.937256,198.431290,34.738
200.378937,198.229553,35.127
200.823502,198.023102,35.407
201.269852,197.812561,35.603
201.715775,197.598801,35.614
202.159714,197.382660,35.547
202.601349,197.164444,35.462
203.040878,196.943954,35.437
203.479431,196.720520,35.488
203.918198,196.493607,35.642
204.357559,196.263016,35.777
204.795349,196.029861,35.623
205.226486,195.797180,35.054
205.647659,195.566696,34.301
206.057632,195.339279,33.477
206.456558,195.115067,32.671
206.844086,194.894440,31.807
207.220184,194.677383,30.988
207.585678,194.463852,30.185
207.942307,194.252869,29.653
208.291687,194.043671,29.089
208.634750,193.835693,28.735
208.970917,193.629623,28.115
209.299667,193.425110,27.715
209.620316,193.224060,26.910
209.931564,193.025787,26.399
210.235016,192.831421,25.663
210.530518,192.639038,25.235
210.817841,192.451050,24.401
211.097717,192.264572,24.239
211.376114,192.078323,23.940
211.649994,191.892120,23.453
211.900208,191.717178,21.191
212.129517,191.556702,19.670
212.342407,191.407257,18.276
212.546021,191.263855,17.641
212.742645,191.124069,17.178
212.935699,190.985550,17.004
213.127747,190.846649,17.042
213.320328,190.706390,17.133
213.512756,190.565048,17.159
213.705231,190.422653,17.223
213.897644,190.279205,17.277
214.090179,190.134827,17.360
214.283493,189.988785,17.477
214.477173,189.841522,17.547
214.671692,189.692642,17.712
214.868103,189.541489,17.943
215.066864,189.387451,18.211
215.268600,189.230301,18.599
215.471741,189.071884,18.485
215.673630,188.912140,18.612
215.874634,188.754700,18.288
216.074631,188.595062,18.539
216.275055,188.436417,18.331
216.475510,188.274612,18.700
216.677444,188.112823,18.568
216.878845,187.948212,18.847
217.080322,187.784821,18.600
217.291016,187.609573,20.518
217.519623,187.419998,21.743
217.761230,187.219177,23.025
218.009369,187.011978,23.333
218.259781,186.801559,23.731
218.509750,186.590561,23.543
218.758377,186.377762,23.698
219.007050,186.164993,23.545
219.255630,185.948807,23.894
219.505600,185.731216,23.891
219.756897,185.508865,24.355
220.010666,185.284012,24.475
220.266693,185.053543,25.015
220.525909,184.819504,25.201
220.787598,184.579407,25.793
221.052429,184.335098,26.037
221.320251,184.084473,26.656
221.591293,183.828964,26.942
221.865860,183.566849,27.578
222.143677,183.299713,27.895
222.424759,183.025940,28.505
222.708771,182.746750,28.806
222.995697,182.461212,29.376
223.285187,182.170273,29.674
223.577087,181.873215,30.210
223.871368,181.570633,30.505
224.167786,181.262299,31.013
224.465942,180.948456,31.306
224.766205,180.628815,31.789
225.068054,180.303909,32.031
225.370102,179.975174,32.233
225.670547,179.644562,32.152
225.968750,179.312790,32.123
226.264236,178.980362,32.006
226.558182,178.645874,32.136
226.850937,178.309204,32.144
227.141418,177.970886,32.032
227.426163,177.636078,31.412
227.702896,177.306549,30.766
227.970764,176.984787,29.841
228.229828,176.669632,29.181
228.481339,176.360977,28.325
228.724045,176.058990,27.674
228.958771,175.765060,26.704
229.184265,175.478333,26.076
229.402969,175.198212,25.268
229.613998,174.922882,24.790
229.818237,174.654556,23.915
230.016678,174.388565,23.960
230.213760,174.122757,23.648
230.402664,173.862549,22.480
230.573181,173.623322,20.430
230.730957,173.401596,19.217
230.878967,173.191528,18.155
231.022293,172.987350,17.761
231.162216,172.786469,17.506
231.300522,172.586258,17.472
231.438736,172.384872,17.577
231.577713,172.181335,17.770
231.717743,171.975143,17.970
231.857773,171.767197,18.073
231.998077,171.557495,18.307
232.138458,171.347916,17.997
232.278076,171.136902,18.354
232.416748,170.924606,18.156
232.555283,170.713257,18.245
232.691772,170.499435,18.441
232.831894,170.279572,19.052
232.973099,170.057617,18.833
233.112534,169.834122,19.077
233.252457,169.611237,18.866
233.390793,169.385284,19.226
233.529663,169.159134,19.023
233.666428,168.930542,19.299
233.803696,168.700317,19.632
233.950348,168.449783,21.583
234.106201,168.181915,22.590
234.267761,167.901962,23.618
234.431198,167.615402,23.847
234.595612,167.323410,24.368
234.760361,167.027878,24.429
234.924454,166.727982,24.809
235.088928,166.425415,24.839
235.252457,166.117783,25.321
235.416595,165.806030,25.458
235.580505,165.487671,25.993
235.745148,165.164597,26.205
235.909531,164.834503,26.789
236.074799,164.498917,27.047
236.240234,164.155991,27.660
236.406677,163.806808,27.961
236.573212,163.450500,28.569
236.739899,163.087891,28.873
236.906616,162.717941,29.439
237.073120,162.341934,29.734
237.239441,161.959198,30.270
237.405243,161.570526,30.564
237.570938,161.175034,31.067
237.735855,160.773926,31.366
237.900116,160.366348,31.844
238.063629,159.952972,32.141
238.226486,159.533264,32.597
238.388382,159.108185,32.853
238.548721,158.678726,33.121
238.707184,158.246414,33.179
238.862808,157.812851,33.213
239.015518,157.378891,33.132
239.165741,156.943176,33.264
239.313889,156.505096,33.341
239.459366,156.065094,33.371
239.601120,155.627625,32.928
239.737701,155.196640,32.338
239.868973,154.774048,31.655
239.995148,154.358276,31.132
240.116379,153.950653,30.301
240.232147,153.552200,29.652
240.342957,153.162384,28.918
240.449738,152.778168,28.643
240.553314,152.396942,28.327
240.653763,152.015701,28.383
240.752365,151.634705,28.245
240.847839,151.252518,28.405
240.941864,150.869736,28.364
241.033173,150.484070,28.635
241.123413,150.095795,28.711
241.211395,149.703262,29.119
241.298447,149.306885,29.261
241.383484,148.906479,29.602
241.467514,148.502747,29.737
241.549652,148.094437,30.159
241.630569,147.681732,30.380
241.709976,147.263260,30.842
241.788208,146.839844,31.108
241.865112,146.410950,31.538
241.940353,145.978378,31.687
242.014130,145.541916,31.993
242.086151,145.102127,32.173
242.156616,144.657898,32.542
242.225723,144.209518,32.789
242.293304,143.755905,33.183
242.359573,143.297623,33.462
242.424393,142.834045,33.861
242.487762,142.365524,34.161
242.549820,141.891632,34.557
242.610565,141.412857,34.877
242.669754,140.929001,35.269
242.727448,140.440079,35.601
242.783768,139.945999,35.981
242.838669,139.446915,36.319
242.892212,138.942535,36.685
242.944321,138.432983,37.025
242.994934,137.918411,37.377
243.044113,137.398865,37.716
243.091812,136.874435,38.059
243.138000,136.345154,38.395
243.182724,135.811066,38.730
243.225906,135.272232,39.061
243.267593,134.728683,39.390
243.307770,134.180481,39.715
243.346390,133.627670,40.037
243.383469,133.070312,40.355
243.419006,132.508438,40.671
243.452988,131.942123,40.984
243.485382,131.371384,41.293
243.516235,130.796265,41.600
243.545502,130.216827,41.903
243.573257,129.633118,42.204
243.599411,129.045181,42.502
243.624039,128.453049,42.796
243.647064,127.858772,42.842
243.668442,127.264549,42.840
243.688309,126.665512,43.616
243.706924,126.050133,44.701
243.724213,125.421257,45.602
243.740128,124.781326,46.359
243.754623,124.132080,47.005
243.767746,123.474754,47.566
243.779404,122.810310,48.062
243.789627,122.139420,48.509
243.798447,121.462631,48.919
243.805817,120.780365,49.302
243.811737,120.092903,49.664
243.816238,119.400528,50.011
243.819290,118.703392,50.346
243.820938,118.001648,50.673
243.821167,117.295425,50.992
243.820053,116.584770,51.307
243.817551,115.869781,51.617
243.813690,115.150497,51.925
243.808548,114.426979,52.229
243.802078,113.699242,52.532
243.794357,112.967308,52.832
243.785370,112.231117,53.128
243.775208,111.490768,53.422
243.763824,110.746353,53.714
243.751297,109.998001,54.005
243.737640,109.245735,54.294
243.722900,108.489540,54.582
243.707108,107.729393,54.868
243.690247,106.965302,55.152
243.672379,106.197311,55.434
243.653580,105.425392,55.712
243.633835,104.649368,55.986
243.613159,103.869431,56.258
243.591629,103.085716,56.528
243.569229,102.298546,56.797
243.546051,101.507851,57.065
243.522110,100.713524,57.332
243.497482,99.915535,57.597
243.472137,99.113930,57.861
243.446152,98.308685,58.121
243.419617,97.499535,58.374
243.392395,96.686562,58.624
243.364594,95.869995,58.873
243.336380,95.050240,59.121
243.307602,94.227463,59.369
243.278290,93.401436,59.616
243.248444,92.572128,59.863
243.218369,91.739471,60.108
243.188110,90.903481,60.352
243.157547,90.064072,60.594
243.126785,89.221268,60.834
243.095856,88.375038,61.072
243.065109,87.525360,61.306
243.033859,86.672211,61.537
243.002335,85.815735,61.765
242.970779,84.956200,61.993
242.938980,84.093704,62.221
242.907089,83.228218,62.447
242.875198,82.359428,62.667
242.843216,81.487389,62.886
242.811310,80.612282,63.103
242.779480,79.734413,63.319
242.747437,78.853607,63.532
242.715759,77.969673,63.742
242.684265,77.082741,63.950
242.652954,76.193077,64.158
242.622208,75.300850,64.366
242.591476,74.405960,64.575
242.560898,73.509232,64.629
242.530548,72.613029,64.583
242.500168,71.715408,64.874
242.470108,70.807549,65.586
242.440125,69.890732,66.166
242.410416,68.967316,66.646
242.381073,68.038368,67.054
242.352539,67.104660,67.410
242.323517,66.166595,67.725
242.294998,65.224297,68.008
242.266953,64.277969,68.269
242.239014,63.328110,68.513
242.211578,62.375031,68.745
242.184540,61.418827,68.969
242.157928,60.459568,69.186
242.131882,59.497261,69.397
242.106186,58.531895,69.603
242.080826,57.563572,69.806
242.055939,56.592484,70.007
242.031479,55.618748,70.207
242.007339,54.642311,70.405
241.983734,53.663139,70.602
241.960510,52.681229,70.798
241.937790,51.696598,70.993
241.915512,50.709244,71.187
241.893692,49.719193,71.380
241.872330,48.726448,71.572
241.851395,47.731026,71.763
241.830933,46.732941,71.954
241.810898,45.732208,72.144
241.791306,44.728832,72.332
241.772141,43.722832,72.520
241.753418,42.714218,72.708
241.735107,41.702999,72.894
241.717194,40.689198,73.080
241.699677,39.672817,73.264
241.682587,38.653862,73.448
241.665878,37.632359,73.632
241.649536,36.608311,73.814
241.633606,35.581730,73.995
241.618042,34.552628,74.176
241.602859,33.521015,74.356
241.588043,32.486904,74.535
241.573624,31.450312,74.714
241.559616,30.411240,74.891
241.545944,29.369701,75.068
241.532700,28.325710,75.244
241.519913,27.279274,75.419
241.507599,26.230408,75.594
241.495773,25.179115,75.767
241.484512,24.125414,75.940
241.473877,23.069311,76.112
241.464005,22.010818,76.283
241.454895,20.949972,76.449
241.446716,19.886881,76.609
241.439621,18.821686,76.747
241.433716,17.755220,76.807
241.429169,16.688723,76.788
241.426071,15.622777,76.741
241.424606,14.557673,76.664
241.424942,13.494218,76.516
241.427200,12.433434,76.303
241.431534,11.375959,76.053
241.438080,10.321997,75.805
241.446991,9.270992,75.599
241.458496,8.223112,75.355
241.472626,7.179000,75.072
241.489517,6.139056,74.768
241.509247,5.103459,74.455
241.531952,4.072322,74.134
241.557663,3.045778,73.804
241.586502,2.023958,73.466
241.618500,1.006921,73.128
241.653763,-0.005375,72.797
241.692261,-1.013062,72.477
241.734116,-2.016268,72.164
241.779266,-3.014980,71.853
241.827759,-4.009396,71.569
241.879654,-5.000162,71.330
241.934937,-5.987565,71.107
241.993591,-6.971886,70.910
242.055634,-7.953456,70.734
242.121002,-8.932524,70.581
242.189713,-9.909531,70.463
242.261688,-10.884980,70.382
242.336868,-11.859401,70.340
242.415253,-12.833278,70.332
242.496765,-13.807073,70.358
242.581253,-14.781261,70.420
242.668747,-15.756375,70.518
242.759094,-16.732819,70.642
242.852158,-17.710890,70.785
242.947861,-18.690804,70.942
243.045990,-19.672720,71.109
243.146454,-20.656765,71.282
243.249084,-21.643032,71.460
243.353760,-22.631586,71.642
243.460327,-23.622477,71.825
243.568665,-24.615738,72.010
243.678589,-25.611399,72.196
243.789978,-26.609489,72.382
243.902725,-27.610022,72.568
244.016678,-28.613010,72.753
244.131668,-29.618464,72.938
244.247620,-30.626392,73.123
244.364380,-31.636805,73.307
244.481796,-32.649712,73.491
244.599747,-33.665108,73.674
244.718109,-34.683014,73.856
244.836761,-35.703415,74.037
244.955566,-36.726330,74.217
245.074402,-37.751751,74.397
245.193192,-38.779697,74.576
245.311768,-39.810150,74.754
245.430084,-40.843124,74.931
245.547958,-41.878616,75.108
245.665314,-42.916634,75.283
245.782059,-43.957157,75.458
245.898102,-45.000202,75.632
246.013306,-46.045769,75.805
246.127640,-47.093842,75.978
246.240982,-48.144428,76.149
246.353241,-49.197514,76.320
246.464371,-50.253105,76.490
246.574265,-51.311184,76.659
246.682907,-52.371765,76.828
246.790146,-53.434822,76.995
246.895981,-54.500355,77.162
247.000290,-55.568359,77.328
247.103058,-56.638828,77.493
247.204178,-57.711750,77.658
247.303665,-58.787121,77.822
247.401474,-59.864922,77.985
247.497452,-60.945152,78.147
247.591599,-62.027798,78.308
247.683838,-63.112850,78.469
247.774185,-64.200302,78.629
247.862595,-65.290131,78.788
247.948990,-66.382339,78.947
248.033310,-67.476898,79.104
248.115570,-68.573822,79.262
248.195709,-69.673012,79.409
248.273682,-70.774124,79.517
248.349411,-71.876213,79.546
248.422729,-72.978020,79.487
248.493652,-74.078690,79.386
248.562012,-75.178154,79.282
248.627808,-76.275978,79.134
248.690964,-77.371490,78.938
248.751358,-78.464233,78.723
248.808990,-79.554123,78.500
248.863724,-80.640846,78.246
248.915527,-81.723930,77.964
248.964340,-82.803085,77.663
249.010132,-83.878075,77.345
249.052841,-84.948517,76.999
249.092438,-86.013992,76.619
249.128891,-87.074127,76.221
249.162155,-88.128914,75.838
249.192291,-89.178894,75.490
249.219238,-90.223930,75.114
249.243057,-91.263634,74.719
249.263641,-92.297829,74.316
249.281113,-93.326431,73.902
249.295456,-94.349152,73.474
249.306717,-95.366081,73.060
249.314941,-96.377380,72.650
249.320175,-97.383003,72.243
249.322403,-98.383232,71.863
249.321747,-99.378387,71.504
249.318192,-100.368675,71.160
249.311859,-101.354431,70.842
249.302765,-102.335938,70.551
249.291016,-103.313690,70.291
249.276611,-104.288010,70.060
249.259644,-105.259392,69.862
249.240219,-106.228210,69.693
249.218384,-107.194916,69.560
249.194199,-108.160103,69.468
249.167740,-109.124184,69.404
249.139099,-110.087311,69.330
249.108383,-111.048676,69.182
249.075806,-112.006958,68.932
249.041473,-112.960884,68.600
249.005554,-113.909721,68.237
248.968109,-114.853989,67.948
248.929169,-115.795265,67.755
248.888855,-116.732964,67.411
248.847504,-117.663002,66.786
248.805283,-118.583908,66.157
248.762222,-119.496559,65.576
248.718369,-120.400749,64.928
248.673950,-121.295891,64.300
248.628983,-122.182610,63.690
248.583542,-123.060707,63.064
248.537750,-123.930115,62.442
248.491623,-124.791046,61.837
248.445251,-125.643539,61.227
248.398697,-126.487541,60.615
248.352020,-127.323067,60.015
248.305191,-128.150467,59.434
248.258331,-128.969864,58.869
248.211334,-129.782089,58.389
248.164185,-130.588943,58.064
248.116806,-131.392044,57.766
248.069366,-132.189087,57.269
248.021988,-132.977966,56.651
247.974701,-133.757706,56.048
247.927246,-134.531937,55.715
247.879593,-135.301697,55.386
247.832413,-136.056152,53.873
247.785965,-136.791229,52.629
247.739899,-137.511490,51.602
247.694183,-138.217773,50.550
247.648880,-138.909134,49.491
247.603943,-139.586456,48.479
247.559280,-140.250443,47.549
247.514816,-140.902313,46.711
247.470413,-141.543747,46.011
247.425949,-142.176987,45.468
247.381348,-142.802216,44.823
247.336945,-143.416367,43.987
247.292694,-144.018890,43.288
247.248154,-144.615723,42.943
247.203156,-145.208313,42.630
247.158859,-145.780777,40.588
247.115875,-146.326675,38.847
247.073730,-146.851395,37.411
247.032211,-147.358002,36.104
246.991211,-147.847397,34.920
246.950500,-148.322464,33.952
246.909760,-148.786072,33.189
246.868774,-149.240738,32.607
246.827438,-149.687958,32.085
246.785614,-150.129074,31.733
246.743103,-150.565796,31.436
246.699692,-151.000656,31.428
246.655243,-151.434982,31.368
246.609467,-151.870346,31.556
246.562408,-152.307190,31.629
246.513718,-152.746582,31.913
246.463562,-153.188660,32.076
246.411499,-153.634384,32.429
246.357712,-154.083633,32.653
246.301941,-154.537140,33.033
246.244186,-154.994598,33.292
246.184448,-155.456192,33.624
246.123016,-155.918884,33.564
246.060394,-156.378555,33.322
245.996933,-156.833038,32.926
245.932449,-157.283615,32.751
245.866745,-157.732300,32.626
245.799255,-158.181259,32.740
245.729858,-158.631363,32.813
245.658142,-159.083832,33.071
245.584152,-159.538849,33.248
245.507553,-159.997192,33.572
245.428329,-160.458893,33.808
245.346283,-160.924393,34.160
245.261368,-161.393585,34.431
245.173477,-161.866821,34.790
245.082596,-162.343964,35.083
244.988510,-162.825134,35.440
244.891190,-163.310226,35.746
244.790527,-163.799377,36.093
244.686493,-164.292450,36.407
244.578903,-164.789383,36.744
244.467697,-165.290161,37.060
244.352768,-165.794678,37.387
244.234070,-166.302887,37.703
244.111526,-166.814697,38.021
243.985031,-167.330078,38.333
243.854492,-167.848907,38.644
243.720001,-168.370819,38.897
243.582062,-168.893433,38.915
243.441559,-169.413406,38.724
243.298828,-169.929352,38.480
243.153854,-170.441162,38.241
243.006363,-170.949615,38.069
242.856506,-171.454117,37.786
242.704773,-171.953125,37.435
242.551010,-172.447159,37.178
242.394531,-172.938187,37.075
242.235031,-173.427002,36.938
242.073212,-173.911591,36.703
241.909119,-174.391785,36.382
241.744308,-174.863495,35.721
241.579941,-175.323853,34.890
241.416748,-175.771072,33.934
241.255325,-176.204132,32.904
241.095993,-176.622513,31.853
240.938690,-177.026611,30.855
240.783569,-177.416672,29.841
240.630569,-177.793045,28.892
240.479919,-178.156601,27.983
240.331253,-178.507446,27.069
240.185501,-178.846130,26.212
240.041153,-179.172577,25.342
239.900803,-179.487915,24.556
239.759430,-179.795166,24.305
239.617416,-180.101746,24.265
239.473801,-180.402374,23.333
239.351685,-180.683289,21.268
239.241745,-180.938782,19.330
239.134216,-181.168686,17.709
239.028900,-181.376923,16.277
238.927628,-181.567429,15.091
238.831116,-181.744598,14.158
238.738846,-181.911652,13.427
238.650269,-182.070694,12.841
238.564575,-182.223297,12.375
238.481155,-182.370834,12.024
238.399292,-182.514664,11.776
238.318512,-182.655945,11.617
238.238235,-182.795685,11.537
238.157928,-182.934799,11.534
238.077103,-183.074203,11.605
237.995468,-183.214386,11.661
237.913925,-183.353745,11.575
237.832626,-183.492081,11.549
237.750504,-183.631119,11.681
237.666672,-183.772430,11.917
237.580704,-183.916519,12.144
237.493683,-184.061783,12.204
237.405869,-184.207504,12.300
237.316467,-184.354996,12.510
237.225021,-184.505066,12.727
237.132065,-184.656616,12.849
237.037537,-184.809723,13.047
236.940887,-184.965302,13.273
236.842361,-185.122803,13.439
236.742233,-185.281784,13.604
236.640182,-185.442749,13.801
236.536270,-185.605545,13.991
236.430099,-185.770844,14.256
236.321198,-185.939285,14.569
236.209244,-186.111343,14.912
236.094116,-186.287186,15.272
235.975693,-186.466934,15.642
235.853989,-186.650620,16.015
235.728821,-186.838257,16.393
235.599976,-187.029755,16.772
235.467346,-187.224976,17.151
235.330826,-187.423950,17.529
235.190445,-187.626602,17.905
